Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-10-28 00:00:00-04:00,307.059827691063,312.7461150486337,301.5399616493468,302.0299987792969,127094300,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,302.26117045534187,308.2618190207296,300.57839067530114,305.0997009277344,90597700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,303.5277712480049,304.8314609963996,298.2760485600688,301.9189758300781,120287300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,305.3031005859375,307.30021286282704,302.56626275236454,305.3031005859375,86068300,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,308.5299804346644,312.7461569674992,305.3863439975958,310.69354248046875,93294200,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,315.1593778065313,321.7055664962755,313.9851450876126,317.6373291015625,126959700,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,322.9074308608974,325.635013295376,322.5560781983881,323.83203125,82039700,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,323.54551039577217,325.0063952769409,321.4374219661164,323.7581787109375,74973000,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,336.5269118315226,336.90600149766686,327.36411567397204,327.826416015625,172304200,0.0,0.0,0.0
2020-11-10 00:00:00-05:00,326.8370033607283,328.39958037530033,324.0817120840673,327.3455505371094,85552000,0.0,0.0,0.0
2020-11-11 00:00:00-05:00,329.5276530081711,330.6001931058199,328.28869157206935,329.7773132324219,58649000,0.0,0.0,0.0
2020-11-12 00:00:00-05:00,328.7695157722759,329.823574150401,324.7752620558113,326.5782165527344,67546200,0.0,0.0,0.0
2020-11-13 00:00:00-05:00,328.48282147525566,331.8391259274995,327.96504743366876,331.0994567871094,62892200,0.0,0.0,0.0
2020-11-16 00:00:00-05:00,333.76224964666625,335.4265190156994,332.4770415964014,335.23236083984375,74541100,0.0,0.0,0.0
2020-11-17 00:00:00-05:00,332.8285195747798,334.63150225060855,331.3214158989001,333.42950439453125,66111000,0.0,0.0,0.0
2020-11-18 00:00:00-05:00,333.697561213107,334.2430721080145,329.379664574458,329.4166564941406,70591300,0.0,0.0,0.0
2020-11-19 00:00:00-05:00,328.7879360767462,331.1733928980095,327.44725409515723,330.8035583496094,59940900,0.0,0.0,0.0
2020-11-20 00:00:00-05:00,330.5447565683479,330.7481698548991,328.46440495358206,328.5383605957031,70417300,0.0,0.0,0.0
2020-11-23 00:00:00-05:00,330.34126910985094,331.7651617960009,328.1129784945893,330.5076904296875,63230600,0.0,0.0,0.0
2020-11-24 00:00:00-05:00,333.0503479254816,336.37891546594994,332.1997312419318,335.8334045410156,62415900,0.0,0.0,0.0
2020-11-25 00:00:00-05:00,335.75020670349176,335.77794359169803,334.2246214190069,335.3156433105469,45330900,0.0,0.0,0.0
2020-11-27 00:00:00-05:00,336.40664748720786,336.7210082758483,335.24164181075275,336.2494812011719,28514100,0.0,0.0,0.0
2020-11-30 00:00:00-05:00,335.47285766997896,335.7409997721045,332.08884395768695,334.76092529296875,83872700,0.0,0.0,0.0
2020-12-01 00:00:00-05:00,338.00621842500254,339.95711197569057,337.4144605490259,338.4222717285156,74231400,0.0,0.0,0.0
2020-12-02 00:00:00-05:00,337.31281295054083,339.2914436515928,336.7395650672134,339.13427734375,45927000,0.0,0.0,0.0
2020-12-03 00:00:00-05:00,339.03249301288866,340.4286487496057,337.94147123204993,339.041748046875,62882000,0.0,0.0,0.0
2020-12-04 00:00:00-05:00,339.6242628374325,341.9635009765625,339.5317971440086,341.9635009765625,50749900,0.0,0.0,0.0
2020-12-07 00:00:00-05:00,341.19598287878136,341.75074868637205,339.9940138094691,341.2607116699219,48944300,0.0,0.0,0.0
2020-12-08 00:00:00-05:00,339.9940864550397,342.82336164005824,339.9478677180988,342.2593688964844,42458900,0.0,0.0,0.0
2020-12-09 00:00:00-05:00,342.91592869063794,343.0730950159463,338.357653791489,339.1897888183594,74098300,0.0,0.0,0.0
2020-12-10 00:00:00-05:00,337.82129446332254,340.1235407764272,336.952167699225,339.0787658691406,57735400,0.0,0.0,0.0
2020-12-11 00:00:00-05:00,337.38674768616795,339.08800937588853,335.8704174000004,338.6811828613281,57698600,0.0,0.0,0.0
2020-12-14 00:00:00-05:00,340.8447456280566,341.91725738932104,336.9891490851876,337.1648254394531,69216200,0.0,0.0,0.0
2020-12-15 00:00:00-05:00,339.6982365511047,341.7231140136719,338.329845795208,341.7231140136719,63865300,0.0,0.0,0.0
2020-12-16 00:00:00-05:00,341.935753088197,343.1747143338236,341.0573713537836,342.2593688964844,58420500,0.0,0.0,0.0
2020-12-17 00:00:00-05:00,343.8959099470601,344.3766920459077,343.0730019635639,344.17327880859375,64119500,0.0,0.0,0.0
2020-12-18 00:00:00-05:00,344.46113944048307,344.6282701572163,340.79338813671035,342.7990417480469,136542300,1.58,0.0,0.0
2020-12-21 00:00:00-05:00,338.8898629814059,351.41588135786776,336.15994813580005,341.5733337402344,96386700,0.0,0.0,0.0
2020-12-22 00:00:00-05:00,341.89839793934385,342.0098184311258,339.87418344037354,340.9977111816406,47949000,0.0,0.0,0.0
2020-12-23 00:00:00-05:00,341.96330324011194,343.2075455979744,340.9790513997604,341.3040466308594,46201400,0.0,0.0,0.0
2020-12-24 00:00:00-05:00,341.7776869993081,342.6598131310871,341.19272941054123,342.6319580078125,26457900,0.0,0.0,0.0
2020-12-28 00:00:00-05:00,345.1760839492796,345.9653500649846,344.5539768762825,345.57537841796875,39000400,0.0,0.0,0.0
2020-12-29 00:00:00-05:00,347.0981859364546,347.2746111341923,344.33112134700883,344.9161071777344,53680500,0.0,0.0,0.0
2020-12-30 00:00:00-05:00,345.7332900123292,346.4389909289521,345.0183229457008,345.4082946777344,49455300,0.0,0.0,0.0
2020-12-31 00:00:00-05:00,345.2132645868987,347.8874694685123,344.7025779385661,347.1632080078125,78520700,0.0,0.0,0.0
2021-01-04 00:00:00-05:00,348.49106429337866,348.62107376333165,338.75066866047587,342.4369812011719,110210800,0.0,0.0,0.0
2021-01-05 00:00:00-05:00,341.79632906873184,345.8819083591605,341.7498849648262,344.7955017089844,66426200,0.0,0.0,0.0
2021-01-06 00:00:00-05:00,343.29118386394964,350.04170094295614,342.743347597711,346.8567810058594,107997700,0.0,0.0,0.0
2021-01-07 00:00:00-05:00,349.22459781978796,352.75304553896814,349.0481726001441,352.0102233886719,68766800,0.0,0.0,0.0
2021-01-08 00:00:00-05:00,353.39367271496,354.22935455515557,350.153071336751,354.01580810546875,71677200,0.0,0.0,0.0
2021-01-11 00:00:00-05:00,350.8495752953006,353.384476638568,350.72886031003054,351.6295471191406,51034700,0.0,0.0,0.0
2021-01-12 00:00:00-05:00,351.8152452148604,352.7159036317569,349.4660070637659,351.70379638671875,52547700,0.0,0.0,0.0
2021-01-13 00:00:00-05:00,351.6294773146356,353.6443970420134,350.84950564563337,352.65087890625,45303600,0.0,0.0,0.0
2021-01-14 00:00:00-05:00,353.3936612748807,353.89508169750326,351.0816016465891,351.4158630371094,49989100,0.0,0.0,0.0
2021-01-15 00:00:00-05:00,349.800282405299,350.59881478443,346.9960962553196,348.8531799316406,107160000,0.0,0.0,0.0
2021-01-19 00:00:00-05:00,351.3044700083426,352.13088573862603,349.82809207789774,351.5923156738281,51233300,0.0,0.0,0.0
2021-01-20 00:00:00-05:00,353.87654291716206,357.29359819142803,353.48657123958117,356.4579162597656,61836100,0.0,0.0,0.0
2021-01-21 00:00:00-05:00,357.0149417906809,357.44209131852733,355.86355930325504,356.7828063964844,47840100,0.0,0.0,0.0
2021-01-22 00:00:00-05:00,354.9350947122526,356.68075778914084,354.55438918277406,355.52008056640625,52860500,0.0,0.0,0.0
2021-01-25 00:00:00-05:00,356.25365943655754,357.27503278883,351.4159360582794,356.9222106933594,70402000,0.0,0.0,0.0
2021-01-26 00:00:00-05:00,357.86928439217473,358.2778450349725,356.1329158287073,356.36505126953125,42665300,0.0,0.0,0.0
2021-01-27 00:00:00-05:00,353.05012900637144,353.1429888444501,345.4268095254111,347.6553039550781,123351100,0.0,0.0,0.0
2021-01-28 00:00:00-05:00,349.465906140877,354.6378897005829,349.02951878829003,350.6451721191406,94198100,0.0,0.0,0.0
2021-01-29 00:00:00-05:00,348.78814770996314,349.75383907984985,341.9540655846165,343.6254577636719,126765100,0.0,0.0,0.0
2021-02-01 00:00:00-05:00,347.01462699809997,350.375943628793,343.9133009262217,349.34527587890625,75817600,0.0,0.0,0.0
2021-02-02 00:00:00-05:00,352.52093227928594,355.8358337158987,349.42890017127894,354.28515625,64450700,0.0,0.0,0.0
2021-02-03 00:00:00-05:00,355.11158757378746,356.2815595050007,353.2916532761181,354.5637512207031,52427100,0.0,0.0,0.0
2021-02-04 00:00:00-05:00,355.59439688401244,358.64001317221204,354.6751494739212,358.5935974121094,47142600,0.0,0.0,0.0
2021-02-05 00:00:00-05:00,360.4599180558391,360.71061412663744,358.54712432112404,360.0049133300781,48669800,0.0,0.0,0.0
2021-02-08 00:00:00-05:00,361.45341690524697,362.6512436310637,360.5991744109489,362.6048278808594,38365200,0.0,0.0,0.0
2021-02-09 00:00:00-05:00,361.769153490128,362.95771418565323,361.3606211720995,362.3634338378906,35551100,0.0,0.0,0.0
2021-02-10 00:00:00-05:00,364.09979957873327,364.24836966450124,359.8099410732521,362.20556640625,59154400,0.0,0.0,0.0
2021-02-11 00:00:00-05:00,363.2827449986079,363.70060021262947,360.3671379983436,362.7906188964844,42913300,0.0,0.0,0.0
2021-02-12 00:00:00-05:00,361.9920022182859,364.82404318438233,361.9177030106144,364.5826416015625,50593300,0.0,0.0,0.0
2021-02-16 00:00:00-05:00,365.8083200461877,366.0033342269587,363.55197027023985,364.2669372558594,50972400,0.0,0.0,0.0
2021-02-17 00:00:00-05:00,362.52129645099154,364.6012209832248,361.5091609681263,364.35052490234375,52290600,0.0,0.0,0.0
2021-02-18 00:00:00-05:00,361.7505784893111,363.54265727343494,360.0327705772848,362.7998352050781,59712800,0.0,0.0,0.0
2021-02-19 00:00:00-05:00,364.05341301185115,364.34125872083973,361.71346939446187,362.1591796875,83241000,0.0,0.0,0.0
2021-02-22 00:00:00-05:00,359.4013292371553,361.7783935972179,359.10418910793686,359.37347412109375,67414200,0.0,0.0,0.0
2021-02-23 00:00:00-05:00,357.1728812923066,361.15633342710237,353.0315929249602,359.8099365234375,107284100,0.0,0.0,0.0
2021-02-24 00:00:00-05:00,358.7236314134408,364.2020520817897,357.7393791246607,363.77490234375,72433900,0.0,0.0,0.0
2021-02-25 00:00:00-05:00,362.5120335653563,363.8769912428288,353.57017085547034,355.0093994140625,146670500,0.0,0.0,0.0
2021-02-26 00:00:00-05:00,356.88507715052293,358.0271655270358,351.2024053803291,353.18017578125,152701600,0.0,0.0,0.0
2021-03-01 00:00:00-05:00,358.0363693607086,362.9855121953321,353.37510050582176,361.7412414550781,105348800,0.0,0.0,0.0
2021-03-02 00:00:00-05:00,361.9641644974679,362.19629994312015,358.41712808705853,358.9185485839844,79595300,0.0,0.0,0.0
2021-03-03 00:00:00-05:00,358.22218274333903,359.18784590388924,354.0623048857202,354.1644592285156,119940200,0.0,0.0,0.0
2021-03-04 00:00:00-05:00,353.9787065028338,356.5600515760826,345.306129482108,349.7817077636719,183433000,0.0,0.0,0.0
2021-03-05 00:00:00-05:00,353.2730320198999,357.265779064072,346.01185613057277,356.2165222167969,152039600,0.0,0.0,0.0
2021-03-08 00:00:00-05:00,357.1728161894063,359.97700162746855,354.16435046533684,354.4429016113281,123149200,0.0,0.0,0.0
2021-03-09 00:00:00-05:00,358.277918893154,362.0477969623382,357.7764983032908,359.50360107421875,113633600,0.0,0.0,0.0
2021-03-10 00:00:00-05:00,361.8433957711477,363.43119404918576,360.43202267254077,361.7412414550781,109899400,0.0,0.0,0.0
2021-03-11 00:00:00-05:00,364.2019950148293,367.37759240388004,363.7469902205475,365.4090881347656,86245000,0.0,0.0,0.0
2021-03-12 00:00:00-05:00,364.0534253078508,366.04049021562264,363.2455983981242,365.9012145996094,64653600,0.0,0.0,0.0
2021-03-15 00:00:00-04:00,366.15189953144346,368.34327305827475,364.01626458616573,368.0832824707031,73427200,0.0,0.0,0.0
2021-03-16 00:00:00-04:00,368.6960693202915,369.401741761804,366.84825201962127,367.61895751953125,73722500,0.0,0.0,0.0
2021-03-17 00:00:00-04:00,366.33759873657715,369.6710604301495,365.1954821103504,368.8725280761719,97959300,0.0,0.0,0.0
2021-03-18 00:00:00-04:00,366.2911180973628,368.37104231310417,362.8276475623629,363.5054931640625,115349100,0.0,0.0,0.0
2021-03-19 00:00:00-04:00,363.20554373191754,364.7799210991891,360.662312193328,362.8329162597656,113624500,1.278,0.0,0.0
2021-03-22 00:00:00-04:00,363.3452224323127,367.1088247397694,363.2893297411329,365.7300720214844,73778600,0.0,0.0,0.0
2021-03-23 00:00:00-04:00,365.09668084256,366.5406230570263,362.0690362260645,362.8515625,90686600,0.0,0.0,0.0
2021-03-24 00:00:00-04:00,364.2489379839986,365.87920816679144,360.9604512667513,361.00701904296875,97588600,0.0,0.0,0.0
2021-03-25 00:00:00-04:00,359.5724734221165,363.829786798647,357.634764555162,363.0379638671875,116128600,0.0,0.0,0.0
2021-03-26 00:00:00-04:00,364.18373344592686,369.28881849367565,363.5875351124933,368.88824462890625,114409100,0.0,0.0,0.0
2021-03-29 00:00:00-04:00,367.4163152580118,369.60554090899944,365.93510175704296,368.701904296875,108107600,0.0,0.0,0.0
2021-03-30 00:00:00-04:00,367.43499693096027,368.39452632963565,366.13075792489735,367.7237854003906,76262200,0.0,0.0,0.0
2021-03-31 00:00:00-04:00,368.2919754370403,370.76998933005086,368.26402908759354,369.2142333984375,112734200,0.0,0.0,0.0
2021-04-01 00:00:00-04:00,371.14268644280133,373.25739818982174,370.9377370318491,373.20147705078125,99682900,0.0,0.0,0.0
2021-04-05 00:00:00-04:00,375.8564897892532,379.09840904135075,375.7819756542243,378.5580749511719,91684800,0.0,0.0,0.0
2021-04-06 00:00:00-04:00,377.9990859414913,379.3778104361055,377.66370131465686,378.3344421386719,62021000,0.0,0.0,0.0
2021-04-07 00:00:00-04:00,378.16675464905626,379.11695894712534,377.710288137678,378.77227783203125,55836300,0.0,0.0,0.0
2021-04-08 00:00:00-04:00,380.02062094317336,380.62614416673193,379.08903800549706,380.57025146484375,57863100,0.0,0.0,0.0
2021-04-09 00:00:00-04:00,380.4492124791382,383.5048037222059,380.32810213483407,383.33709716796875,61104600,0.0,0.0,0.0
2021-04-12 00:00:00-04:00,382.74087863290447,383.7469757570129,382.135355372954,383.4768371582031,56704900,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,383.37434940887186,385.2375154018544,382.9923969687516,384.61334228515625,56551000,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,384.585426479011,385.6381198974038,382.7595316211662,383.29986572265625,61659900,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,385.4331734470441,387.68761700399335,385.3866056650256,387.4174499511719,60229800,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,388.7029248303344,389.31777289231314,387.2869292034339,388.7122497558594,82037300,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,387.7806692417922,388.22781079521616,385.479658565961,386.802490234375,78498500,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,385.5914957452918,386.6907567846418,382.4986335803177,383.9705505371094,81851800,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,383.3557735882246,387.8087397039986,383.21601337839934,387.6037902832031,66793000,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,387.43607511013636,388.2651692129653,383.00173084573123,384.063720703125,97582800,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,384.62268347334305,389.6346047551007,384.54816933952253,388.2279052734375,73209200,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,388.8800074072831,389.60664100563645,388.2931055721406,389.0383605957031,52182400,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,389.33645070740164,389.53210359386003,387.8179659687333,388.9544982910156,51303100,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,389.2246953658085,390.342606350338,388.3769514146441,388.8427429199219,51238900,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,391.56296041556226,391.9355879172904,387.9484139465216,391.32073974609375,78544300,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,389.0569499796858,389.90469378427656,387.85520014354586,388.74951171875,85527000,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,390.7337803483799,391.1157327210051,389.09421389645087,389.58795166015625,68128300,0.0,0.0,0.0
2021-05-04 00:00:00-04:00,387.60376353614816,388.09750141176715,383.5048038327527,387.1845397949219,101591200,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,388.8241183887439,389.0570141395226,386.7466780571217,387.3056335449219,60162200,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,387.38015025282107,390.52890537303807,385.3772524687335,390.39849853515625,74321400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,391.16236490015007,393.89189602548134,390.48229913565626,393.2397766113281,67733800,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,393.59384166171475,393.81741249794896,389.22471484913274,389.3458251953125,81852400,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,384.836989107153,386.85850853881635,382.00496848744234,385.87103271484375,116888000,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,383.0949159919616,384.3618553205323,376.3595601632733,377.673095703125,134811000,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,379.2194353787123,384.13819166106964,379.1728391786905,382.2098083496094,106394000,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,384.93936652675745,388.92654024691893,384.91142017662577,388.07879638671875,82201600,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,386.97028771615726,387.90187074432333,385.0791468765085,387.09136962890625,65129200,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,387.3522140021612,387.59443468838975,383.5979355139091,383.7563171386719,59810200,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,379.0798024141684,382.92721668401646,377.5985602871788,382.7502136230469,106467100,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,383.62581816312553,388.1253793888649,383.50473626977606,386.86773681640625,78022200,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,388.34903495141754,389.5880563714277,386.09461981296676,386.55108642578125,76578700,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,388.78679507785904,391.56292229029447,388.5445744319748,390.4916076660156,51376700,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,391.572218425638,391.9262244678643,389.0476367876896,389.6252136230469,57451400,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,390.21217056143115,390.90153289083105,389.1781270673312,390.39849853515625,43088600,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,391.4231910374945,391.93555024942225,390.3239016330106,390.6033935546875,56707700,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,392.1684587891069,392.42930086674016,391.069197778342,391.3020935058594,58520200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,393.65904356804924,393.7987753351119,390.5196133395258,390.95745849609375,54216600,0.0,0.0,0.0
2021-06-02 00:00:00-04:00,391.60950638441597,392.41068247668926,390.6034093428114,391.5722351074219,49097100,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,389.26191717934057,391.2554897851653,387.7993252155161,390.11895751953125,58138800,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,391.963486198523,393.98503350269976,390.18415953410863,393.6869201660156,55938800,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,393.6776201553933,393.85462318339853,392.37340976192394,393.30499267578125,51555000,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,394.16214806830806,394.2553120728137,391.56305144947635,393.3889465332031,47134300,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,394.2272616788116,394.30180423460956,392.5783701098852,392.80194091796875,48436300,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,394.0223149057569,395.5780709347275,392.7087795402519,394.6278381347656,51020100,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,395.17753829078254,395.3917841957337,393.8919491424424,395.2799987792969,45570800,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,395.39174825118516,396.26743850654356,394.1527554254345,396.16497802734375,42358500,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,396.3140141846101,396.35125703166875,394.5626337646086,395.4383239746094,51508500,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,395.57807599910893,395.8016468115362,391.19032822728997,393.23046875,80386100,0.0,0.0,0.0
